1986 : 1986 | Magnitude: 24673.453125 | Phase_angle: 95.15682947878365
1987 : 1987 | Magnitude: 24673.453125 | Phase_angle: 95.41466228976246
1988 : 1988 | Magnitude: 24673.453125 | Phase_angle: 95.71833250026123
1989 : 1989 | Magnitude: 24673.453125 | Phase_angle: 96.00481112461907
1990 : 1990 | Magnitude: 24673.453125 | Phase_angle: 96.29701344750139
1991 : 43521 | Magnitude: 24673.490234375 | Phase_angle: 96.59494629909734
1992 : 1992 | Magnitude: 24673.453125 | Phase_angle: 96.84705541155168
1993 : 1993 | Magnitude: 24673.453125 | Phase_angle: 97.10488822253049
1994 : 1994 | Magnitude: 24664.296875 | Phase_angle: 97.39709737560197
1995 : 1995 | Magnitude: 24664.296875 | Phase_angle: 97.6663844138189
1996 : 43521 | Magnitude: 24673.3125 | Phase_angle: 97.91245563904695
1997 : 1997 | Magnitude: 24664.296875 | Phase_angle: 98.2164263778692
1998 : 1998 | Magnitude: 24664.296875 | Phase_angle: 98.4971744735134
1999 : 1999 | Magnitude: 24664.296875 | Phase_angle: 98.77792256915761
2000 : 2000 | Magnitude: 24664.296875 | Phase_angle: 99.07013172222909
2001 : 43521 | Magnitude: 24664.373046875 | Phase_angle: 99.37380876291702
2002 : 43521 | Magnitude: 24664.6015625 | Phase_angle: 99.68895369122141
2003 : 43521 | Magnitude: 24665.06640625 | Phase_angle: 100.0155801675206
2004 : 43521 | Magnitude: 24665.8515625 | Phase_angle: 100.35366770124706
2005 : 2005 | Magnitude: 24655.142578125 | Phase_angle: 100.43950268854661
2006 : 43521 | Magnitude: 24670.08203125 | Phase_angle: 102.8860491284885
2007 : 2007 | Magnitude: 24645.986328125 | Phase_angle: 100.52544695887288
2008 : 2008 | Magnitude: 24655.142578125 | Phase_angle: 100.82911033918248
2009 : 2009 | Magnitude: 24655.142578125 | Phase_angle: 101.09840420758857
2010 : 2010 | Magnitude: 24655.142578125 | Phase_angle: 101.37915230323277
2011 : 2011 | Magnitude: 24655.142578125 | Phase_angle: 101.66563092759061
2012 : 2012 | Magnitude: 24655.142578125 | Phase_angle: 101.9578400806621
2013 : 2013 | Magnitude: 24655.142578125 | Phase_angle: 102.22712711887903
2014 : 2014 | Magnitude: 24655.142578125 | Phase_angle: 102.5078820447124
2015 : 2015 | Magnitude: 24655.142578125 | Phase_angle: 102.77716908292932
2016 : 2016 | Magnitude: 24655.142578125 | Phase_angle: 103.05791717857352
2017 : 2017 | Magnitude: 24655.142578125 | Phase_angle: 103.33866527421773
2018 : 2018 | Magnitude: 24655.142578125 | Phase_angle: 103.62514389857557
2019 : 43521 | Magnitude: 24655.1796875 | Phase_angle: 103.91735988183623
2020 : 43521 | Magnitude: 24655.291015625 | Phase_angle: 104.21532005418887
2021 : 2021 | Magnitude: 24655.142578125 | Phase_angle: 104.45020342955644
2022 : 43521 | Magnitude: 24665.15234375 | Phase_angle: 105.81339990486426
2023 : 2023 | Magnitude: 24655.142578125 | Phase_angle: 105.00597592232037
2024 : 2024 | Magnitude: 24655.142578125 | Phase_angle: 105.28672401796457
2025 : 2025 | Magnitude: 24655.142578125 | Phase_angle: 105.54455682894339
2026 : 43521 | Magnitude: 24655.009765625 | Phase_angle: 105.77948118544597
2027 : 2027 | Magnitude: 24645.986328125 | Phase_angle: 106.06594614942549
2028 : 2028 | Magnitude: 24645.986328125 | Phase_angle: 106.35815530249697
2029 : 2029 | Magnitude: 24645.986328125 | Phase_angle: 106.61598811347578
2030 : 2030 | Magnitude: 24645.986328125 | Phase_angle: 106.91965149378537
2031 : 43521 | Magnitude: 24646.298828125 | Phase_angle: 107.26914544342576
2032 : 2032 | Magnitude: 24645.986328125 | Phase_angle: 107.46969345783567
2033 : 2033 | Magnitude: 24645.986328125 | Phase_angle: 107.73898049605259
2034 : 2034 | Magnitude: 24645.986328125 | Phase_angle: 108.01973542188597
2035 : 2035 | Magnitude: 24645.986328125 | Phase_angle: 108.29475298881653
2036 : 2036 | Magnitude: 24645.986328125 | Phase_angle: 108.58696214188802
2037 : 2037 | Magnitude: 24645.986328125 | Phase_angle: 108.84479495286682
2038 : 43521 | Magnitude: 24645.787109375 | Phase_angle: 109.06825825194214
2039 : 2039 | Magnitude: 24645.986328125 | Phase_angle: 109.38909955801431
2040 : 2040 | Magnitude: 24645.986328125 | Phase_angle: 109.66985448384769
2041 : 43521 | Magnitude: 24644.3203125 | Phase_angle: 109.68708705112363
2042 : 43521 | Magnitude: 24640.884765625 | Phase_angle: 109.44074261832878
2043 : 2043 | Magnitude: 24645.986328125 | Phase_angle: 110.51782929949394
2044 : 2044 | Magnitude: 24645.986328125 | Phase_angle: 110.77566211047275
2045 : 2045 | Magnitude: 24645.986328125 | Phase_angle: 111.05641020611695
2046 : 43521 | Magnitude: 24646.130859375 | Phase_angle: 111.36008041661572
2047 : 2047 | Magnitude: 24645.986328125 | Phase_angle: 111.59499111273998
2048 : 2048 | Magnitude: 24645.986328125 | Phase_angle: 111.87000867967053
2049 : 2049 | Magnitude: 24645.986328125 | Phase_angle: 112.15648730402837
2050 : 43521 | Magnitude: 24646.060546875 | Phase_angle: 112.45443381600268
2051 : 2051 | Magnitude: 24645.986328125 | Phase_angle: 112.6950682106514
2052 : 2052 | Magnitude: 24645.986328125 | Phase_angle: 112.9758163062956
2053 : 2053 | Magnitude: 24627.67578125 | Phase_angle: 113.26802545936708
2054 : 43521 | Magnitude: 24591.130859375 | Phase_angle: 113.57237868878285
2055 : 43521 | Magnitude: 24536.43359375 | Phase_angle: 113.88962048516244
2056 : 2056 | Magnitude: 24627.67578125 | Phase_angle: 114.05870864825528
2057 : 43521 | Magnitude: 24654.83984375 | Phase_angle: 115.34573485393912
2058 : 2058 | Magnitude: 24627.67578125 | Phase_angle: 114.60874378211639
2059 : 2059 | Magnitude: 24627.67578125 | Phase_angle: 114.8894918777606
2060 : 2060 | Magnitude: 24645.986328125 | Phase_angle: 115.16451627488034
2061 : 2061 | Magnitude: 24645.986328125 | Phase_angle: 115.43954067200006
2062 : 2062 | Magnitude: 24645.986328125 | Phase_angle: 115.708827710217
2063 : 2063 | Magnitude: 24645.986328125 | Phase_angle: 115.99529950438567
2064 : 2064 | Magnitude: 24645.986328125 | Phase_angle: 116.28750865745715
2065 : 2065 | Magnitude: 24655.142578125 | Phase_angle: 116.57971781052863
2066 : 2066 | Magnitude: 24655.142578125 | Phase_angle: 116.85474220764837
2067 : 2067 | Magnitude: 24655.142578125 | Phase_angle: 116.66566891104408
2068 : 2068 | Magnitude: 24655.142578125 | Phase_angle: 116.92923225073653
2069 : 2069 | Magnitude: 24655.142578125 | Phase_angle: 117.20998034638073
2070 : 2070 | Magnitude: 24655.142578125 | Phase_angle: 117.48499108312213
2071 : 2071 | Magnitude: 24655.142578125 | Phase_angle: 117.76573917876632
2072 : 2072 | Magnitude: 24655.142578125 | Phase_angle: 118.0350398773616
2073 : 2073 | Magnitude: 24655.142578125 | Phase_angle: 118.3157879730058
2074 : 2074 | Magnitude: 24655.142578125 | Phase_angle: 118.58507501122273
2075 : 2075 | Magnitude: 24655.142578125 | Phase_angle: 118.87728416429421
2076 : 43521 | Magnitude: 24655.29296875 | Phase_angle: 119.19241543222026
2077 : 2077 | Magnitude: 24664.296875 | Phase_angle: 119.45596511153437
2078 : 2078 | Magnitude: 24664.296875 | Phase_angle: 119.73671320717857
2079 : 2079 | Magnitude: 24664.296875 | Phase_angle: 120.00601390577383
2080 : 2080 | Magnitude: 24664.296875 | Phase_angle: 120.28676200141804
2081 : 2081 | Magnitude: 24664.296875 | Phase_angle: 120.57897115448952
2082 : 2082 | Magnitude: 24664.296875 | Phase_angle: 120.85971925013372
2083 : 2083 | Magnitude: 24664.296875 | Phase_angle: 121.13474364725346
2084 : 2084 | Magnitude: 24664.296875 | Phase_angle: 121.41549174289767
2085 : 2085 | Magnitude: 24673.453125 | Phase_angle: 121.69623983854187
2086 : 2086 | Magnitude: 24664.296875 | Phase_angle: 121.97698793418607
2087 : 2087 | Magnitude: 24664.296875 | Phase_angle: 122.26919708725755
2088 : 2088 | Magnitude: 24664.296875 | Phase_angle: 122.54994518290177
2089 : 2089 | Magnitude: 24664.296875 | Phase_angle: 122.83641697707044
2090 : 43521 | Magnitude: 24664.333984375 | Phase_angle: 123.12861246976358
2091 : 2091 | Magnitude: 24673.453125 | Phase_angle: 123.39792682873718
2092 : 2092 | Magnitude: 24673.453125 | Phase_angle: 123.67867492438138
2093 : 2093 | Magnitude: 24664.296875 | Phase_angle: 123.96514671855006
2094 : 2094 | Magnitude: 24673.453125 | Phase_angle: 124.24589481419427
2095 : 2095 | Magnitude: 24673.453125 | Phase_angle: 124.53810396726576
2096 : 43521 | Magnitude: 24664.373046875 | Phase_angle: 124.84210202684469
2097 : 2097 | Magnitude: 24673.453125 | Phase_angle: 125.11679857488426
2098 : 2098 | Magnitude: 24673.453125 | Phase_angle: 125.38608561310117
2099 : 43521 | Magnitude: 24671.57421875 | Phase_angle: 125.3459924026732
2100 : 43521 | Magnitude: 24668.09765625 | Phase_angle: 124.99643698133029
2101 : 2101 | Magnitude: 24682.607421875 | Phase_angle: 126.26843677084011
2102 : 43521 | Magnitude: 24713.1015625 | Phase_angle: 127.76159808567493
2103 : 2103 | Magnitude: 24673.453125 | Phase_angle: 126.82993296212851
2104 : 43521 | Magnitude: 24641.931640625 | Phase_angle: 127.07163969647692
2105 : 2105 | Magnitude: 24682.607421875 | Phase_angle: 127.38570545489245
2106 : 2106 | Magnitude: 24682.607421875 | Phase_angle: 127.67791460796394
2107 : 2107 | Magnitude: 24682.607421875 | Phase_angle: 127.95866270360814
2108 : 43521 | Magnitude: 24682.53515625 | Phase_angle: 128.22796340220341
2109 : 2109 | Magnitude: 24682.607421875 | Phase_angle: 128.52589625379935
2110 : 2110 | Magnitude: 24673.453125 | Phase_angle: 128.79518329201628
2111 : 2111 | Magnitude: 24682.607421875 | Phase_angle: 129.08739244508777
2112 : 2112 | Magnitude: 24682.607421875 | Phase_angle: 129.36814054073196
2113 : 43521 | Magnitude: 24673.380859375 | Phase_angle: 129.6377417676507
2114 : 2114 | Magnitude: 24682.607421875 | Phase_angle: 129.94682148797213
2115 : 2115 | Magnitude: 24682.607421875 | Phase_angle: 130.23903064104363
2116 : 2116 | Magnitude: 24682.607421875 | Phase_angle: 130.52551609559063
2117 : 2117 | Magnitude: 24682.607421875 | Phase_angle: 130.81772524866213
2118 : 2118 | Magnitude: 24682.607421875 | Phase_angle: 131.0984733443063
2119 : 43521 | Magnitude: 24682.53515625 | Phase_angle: 131.36777404290157
2120 : 2120 | Magnitude: 24682.607421875 | Phase_angle: 131.65996953559474
2121 : 2121 | Magnitude: 24682.607421875 | Phase_angle: 131.94645499014175
2122 : 2122 | Magnitude: 24682.607421875 | Phase_angle: 132.22720308578596
2123 : 2123 | Magnitude: 24682.607421875 | Phase_angle: 132.50795118143014
2124 : 2124 | Magnitude: 24682.607421875 | Phase_angle: 132.80016033450164
2125 : 2125 | Magnitude: 24691.763671875 | Phase_angle: 133.07517107124303
2126 : 2126 | Magnitude: 24691.763671875 | Phase_angle: 133.36738022431453
2127 : 43521 | Magnitude: 24682.72265625 | Phase_angle: 133.67711564279625
2128 : 2128 | Magnitude: 24691.763671875 | Phase_angle: 133.4762534396845
2129 : 2129 | Magnitude: 24691.763671875 | Phase_angle: 133.77990998980493
2130 : 43521 | Magnitude: 24693.09765625 | Phase_angle: 134.2783225539191
2131 : 2131 | Magnitude: 24691.763671875 | Phase_angle: 134.34714353999615
2132 : 2132 | Magnitude: 24691.763671875 | Phase_angle: 134.61643057821308
2133 : 2133 | Magnitude: 24691.763671875 | Phase_angle: 134.88571761643001
2134 : 2134 | Magnitude: 24691.763671875 | Phase_angle: 135.1779267695015
2135 : 2135 | Magnitude: 24691.763671875 | Phase_angle: 135.47013592257298
2136 : 2136 | Magnitude: 24691.763671875 | Phase_angle: 135.75662137711998
2137 : 2137 | Magnitude: 24691.763671875 | Phase_angle: 136.0373694727642
2138 : 2138 | Magnitude: 24691.763671875 | Phase_angle: 136.3181175684084
2139 : 2139 | Magnitude: 24691.763671875 | Phase_angle: 136.5988656640526
2140 : 2140 | Magnitude: 24691.763671875 | Phase_angle: 136.8968121760269
2141 : 2141 | Magnitude: 24700.91796875 | Phase_angle: 137.18900766872005
2142 : 2142 | Magnitude: 24700.91796875 | Phase_angle: 137.49841523812162
2143 : 2143 | Magnitude: 24700.91796875 | Phase_angle: 137.7848870322903
2144 : 2144 | Magnitude: 24700.91796875 | Phase_angle: 138.0770961853618
2145 : 2145 | Magnitude: 24700.91796875 | Phase_angle: 138.36930533843326
2146 : 43521 | Magnitude: 24700.91796875 | Phase_angle: 138.6615281518831
2147 : 2147 | Magnitude: 24700.91796875 | Phase_angle: 138.9766457594308
2148 : 2148 | Magnitude: 24700.91796875 | Phase_angle: 139.257393855075
2149 : 2149 | Magnitude: 24700.91796875 | Phase_angle: 139.53814195071922
2150 : 2150 | Magnitude: 24700.91796875 | Phase_angle: 139.83607480231518
2151 : 2151 | Magnitude: 24710.07421875 | Phase_angle: 140.13974501281393
2152 : 2152 | Magnitude: 24710.07421875 | Phase_angle: 140.43769152478825
2153 : 2153 | Magnitude: 24710.07421875 | Phase_angle: 140.7298870174814
2154 : 2154 | Magnitude: 24710.07421875 | Phase_angle: 141.0049114146011
2155 : 2155 | Magnitude: 24710.07421875 | Phase_angle: 141.28565951024532
2156 : 2156 | Magnitude: 24700.91796875 | Phase_angle: 141.58932972074408
2157 : 2157 | Magnitude: 24700.91796875 | Phase_angle: 141.8758151752911
2158 : 2158 | Magnitude: 24700.91796875 | Phase_angle: 142.18520908431435
2159 : 2159 | Magnitude: 24710.07421875 | Phase_angle: 142.46595717995854
2160 : 2160 | Magnitude: 24710.07421875 | Phase_angle: 142.77535108898178
2161 : 43521 | Magnitude: 24701.119140625 | Phase_angle: 143.1137459812209
2162 : 2162 | Magnitude: 24710.07421875 | Phase_angle: 143.35976939512474
2163 : 2163 | Magnitude: 24710.07421875 | Phase_angle: 143.6347937922445
2164 : 2164 | Magnitude: 24710.07421875 | Phase_angle: 143.93846400274325
2165 : 2165 | Magnitude: 24710.07421875 | Phase_angle: 144.21921209838746
2166 : 2166 | Magnitude: 24710.07421875 | Phase_angle: 144.50568389255614
2167 : 2167 | Magnitude: 24710.07421875 | Phase_angle: 144.7978930456276
2168 : 2168 | Magnitude: 24710.07421875 | Phase_angle: 145.09582589722356
2169 : 2169 | Magnitude: 24710.07421875 | Phase_angle: 145.38803505029506
2170 : 2170 | Magnitude: 24719.228515625 | Phase_angle: 145.69744261969663
2171 : 2171 | Magnitude: 24719.228515625 | Phase_angle: 145.9953754712926
2172 : 2172 | Magnitude: 24719.228515625 | Phase_angle: 146.2761235669368
2173 : 2173 | Magnitude: 24719.228515625 | Phase_angle: 146.56833272000827
2174 : 43521 | Magnitude: 24719.3046875 | Phase_angle: 146.87200293050705
2175 : 2175 | Magnitude: 24710.07421875 | Phase_angle: 147.15847472467573
2176 : 2176 | Magnitude: 24719.228515625 | Phase_angle: 147.44496017922273
2177 : 2177 | Magnitude: 24719.228515625 | Phase_angle: 147.71998457634248
2178 : 43521 | Magnitude: 24710.00390625 | Phase_angle: 147.98386210473674
2179 : 43521 | Magnitude: 24691.48828125 | Phase_angle: 148.2368796323507
2180 : 43521 | Magnitude: 24663.62109375 | Phase_angle: 148.47931036675112
2181 : 43521 | Magnitude: 24626.33984375 | Phase_angle: 148.71138653436984
2182 : 2182 | Magnitude: 24719.228515625 | Phase_angle: 149.15810822684534
2183 : 2183 | Magnitude: 24719.228515625 | Phase_angle: 149.4560410784413
2184 : 2184 | Magnitude: 24719.228515625 | Phase_angle: 149.74825023151277
2185 : 43521 | Magnitude: 24719.19140625 | Phase_angle: 150.03474934643813
2186 : 2186 | Magnitude: 24719.228515625 | Phase_angle: 150.33839223618023
2187 : 2187 | Magnitude: 24719.228515625 | Phase_angle: 150.1550426381004
2188 : 2188 | Magnitude: 24719.228515625 | Phase_angle: 150.44725179117188
2189 : 2189 | Magnitude: 24728.384765625 | Phase_angle: 150.73946094424338
2190 : 2190 | Magnitude: 24728.384765625 | Phase_angle: 151.02594639879038
2191 : 2191 | Magnitude: 24728.384765625 | Phase_angle: 151.3066944944346
2192 : 43521 | Magnitude: 24728.34765625 | Phase_angle: 151.58171889155432
2193 : 43521 | Magnitude: 24728.240234375 | Phase_angle: 151.85100592977125
2194 : 2194 | Magnitude: 24728.384765625 | Phase_angle: 152.17758459474624
2195 : 43521 | Magnitude: 24739.99609375 | Phase_angle: 153.63807028459172
2196 : 2196 | Magnitude: 24728.384765625 | Phase_angle: 152.74481814493745
2197 : 2197 | Magnitude: 24728.384765625 | Phase_angle: 153.03702729800895
2198 : 2198 | Magnitude: 24728.384765625 | Phase_angle: 153.32923645108042
2199 : 2199 | Magnitude: 24728.384765625 | Phase_angle: 153.60998454672463
2200 : 2200 | Magnitude: 24737.5390625 | Phase_angle: 153.89647000127164
2201 : 2201 | Magnitude: 24737.5390625 | Phase_angle: 154.18866549396478
2202 : 43521 | Magnitude: 24728.423828125 | Phase_angle: 154.48689887388423
2203 : 2203 | Magnitude: 24728.384765625 | Phase_angle: 154.755899044156
2204 : 2204 | Magnitude: 24737.5390625 | Phase_angle: 155.05956925465478
2205 : 2205 | Magnitude: 24737.5390625 | Phase_angle: 155.34604104882345
2206 : 2206 | Magnitude: 24737.5390625 | Phase_angle: 155.6153417474187
2207 : 2207 | Magnitude: 24737.5390625 | Phase_angle: 155.9075509004902
2208 : 2208 | Magnitude: 24737.5390625 | Phase_angle: 156.19976005356168
2209 : 2209 | Magnitude: 24737.5390625 | Phase_angle: 156.49769290515763
2210 : 2210 | Magnitude: 24737.5390625 | Phase_angle: 156.78990205822913
2211 : 2211 | Magnitude: 24737.5390625 | Phase_angle: 157.06492645534885
2212 : 2212 | Magnitude: 24755.849609375 | Phase_angle: 157.35713560842035
2213 : 43521 | Magnitude: 24792.583984375 | Phase_angle: 157.66584649852658
2214 : 2214 | Magnitude: 24755.849609375 | Phase_angle: 157.9358165556605
2215 : 43521 | Magnitude: 24741.296875 | Phase_angle: 158.80215774998493
2216 : 2216 | Magnitude: 24755.849609375 | Phase_angle: 158.5202348618035
2217 : 2217 | Magnitude: 24755.849609375 | Phase_angle: 158.7952592589232
2218 : 2218 | Magnitude: 24755.849609375 | Phase_angle: 159.08745475161635
2219 : 2219 | Magnitude: 24755.849609375 | Phase_angle: 159.3567554502116
2220 : 2220 | Magnitude: 24755.849609375 | Phase_angle: 159.63750354585582
2221 : 2221 | Magnitude: 24737.5390625 | Phase_angle: 159.93543639745178
2222 : 2222 | Magnitude: 24755.849609375 | Phase_angle: 160.22764555052325
2223 : 2223 | Magnitude: 24755.849609375 | Phase_angle: 160.51985470359475
2224 : 2224 | Magnitude: 24755.849609375 | Phase_angle: 160.80634015814175
2225 : 2225 | Magnitude: 24755.849609375 | Phase_angle: 161.08708825378596
2226 : 2226 | Magnitude: 24755.849609375 | Phase_angle: 161.38502110538192
2227 : 2227 | Magnitude: 24755.849609375 | Phase_angle: 161.67723025845342
2228 : 2228 | Magnitude: 24755.849609375 | Phase_angle: 161.9694394115249
2229 : 2229 | Magnitude: 24755.849609375 | Phase_angle: 162.26737226312085
2230 : 43521 | Magnitude: 24755.888671875 | Phase_angle: 162.57104247361963
2231 : 2231 | Magnitude: 24755.849609375 | Phase_angle: 162.8288821147876
2232 : 2232 | Magnitude: 24765.005859375 | Phase_angle: 163.12681496638356
2233 : 2233 | Magnitude: 24755.849609375 | Phase_angle: 163.41902411945503
2234 : 2234 | Magnitude: 24755.849609375 | Phase_angle: 163.68831115767196
2235 : 2235 | Magnitude: 24755.849609375 | Phase_angle: 163.96905925331617
2236 : 43521 | Magnitude: 24755.921875 | Phase_angle: 164.26126840638764
2237 : 2237 | Magnitude: 24765.005859375 | Phase_angle: 164.54775386093468
2238 : 2238 | Magnitude: 24765.005859375 | Phase_angle: 164.83996301400614
2239 : 43521 | Magnitude: 24753.95703125 | Phase_angle: 164.84604188236747
2240 : 43521 | Magnitude: 24731.818359375 | Phase_angle: 164.56560797542508
2241 : 2241 | Magnitude: 24765.005859375 | Phase_angle: 165.68793099946325
2242 : 43521 | Magnitude: 24775.669921875 | Phase_angle: 167.09117970406402
2243 : 2243 | Magnitude: 24765.005859375 | Phase_angle: 166.25516454965447
2244 : 43521 | Magnitude: 24761.40234375 | Phase_angle: 166.5418275891199
