chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,Magnitude17,Angle17,Magnitude18,Angle18,Magnitude19,Angle19,Magnitude20,Angle20,Magnitude21,Angle21,Magnitude22,Angle22,Magnitude23,Angle23,Magnitude24,Angle24,DIModule01
2014-01-28 18:00:27.700000000,2014-01-28 23:00:27.700000000,2,22,4096,60.045000000000002,0,12377.925040000002,149.74824933539196,12423.70139,29.948503951488131,12377.925040000002,-90.321066824422985,49456.768540000005,-149.87430005032076,49658.184480000004,89.845511854464391,49447.613270000002,-30.160498335686537,0,0,0,0,0,0,337.82688000000002,141.61797822248559,269.16288000000003,25.708616267520039,343.77776,-106.53004284867397,234.37312000000003,157.68944437590517,238.03520000000003,34.239957837017997,223.84464000000003,-82.901263377478813,40.282880000000006,53.33664114872834,35.705280000000002,-48.54098440348335,44.860480000000003,-171.87014980539305,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.717000000,2014-01-28 23:00:27.717000000,2,22,4096,60.043999999999997,-0.001,12387.080310000001,150.01753949910346,12423.70139,30.21779411519962,12377.925040000002,-90.074694972516724,49456.768540000005,-149.62219862046319,49658.184480000004,90.10907244022458,49456.768540000005,-29.914126483780283,0,0,0,0,0,0,336.45360000000005,141.77840640512221,265.04304000000002,25.078362692876134,349.72864000000004,-105.83103433861436,236.66192000000001,157.66652606409994,238.03520000000003,34.675405761317421,226.59120000000001,-82.150688665857444,40.282880000000006,53.325181992825719,35.705280000000002,-48.283153395674475,44.860480000000003,-171.74409909046426,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.733000000,2014-01-28 23:00:27.733000000,2,22,4096,60.042999999999999,-0.001,12387.080310000001,150.28682966281494,12423.70139,30.487084278911105,12377.925040000002,-89.805404808805235,49465.923810000008,-149.34144930084909,49667.339750000006,90.389821759838682,49465.923810000008,-29.633377164166181,0,0,0,0,0,0,335.53808000000004,141.96748247751538,263.21200000000005,25.754452891130505,351.10192000000001,-105.40131599226625,233.91536000000002,157.33994012087538,234.83088000000001,34.566543780242569,224.30240000000001,-82.265280224883597,39.825120000000005,53.445503129803193,35.247520000000002,-47.905001250888134,44.860480000000003,-171.85296107153914,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.750000000,2014-01-28 23:00:27.750000000,2,22,4096,60.043999999999997,0.001,12387.080310000001,150.54466067062381,12423.70139,30.744915286719976,12377.925040000002,-89.524655489191133,49465.923810000008,-149.05497040328368,49667.339750000006,90.664841501501471,49465.923810000008,-29.352627844552075,0,0,0,0,0,0,335.99584000000004,142.44876702542527,270.53616,26.619619161778047,348.81312000000003,-105.20078076397046,230.71104000000003,157.66652606409994,233.91536000000002,34.898859301418447,222.47136,-82.523111232692472,40.282880000000006,53.898139787956545,36.163040000000002,-47.853435049326357,44.860480000000003,-171.68107373299989,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.767000000,2014-01-28 23:00:27.767000000,2,22,4096,60.045999999999999,0.002,12387.080310000001,150.82540999023792,12423.70139,31.025664606334079,12377.925040000002,-89.243906169577031,49484.234350000006,-148.77422108366957,49676.495020000002,90.945590821115573,49475.079080000003,-29.060419369035355,0,0,0,0,0,0,337.36912000000001,142.52898111674358,268.70512000000002,25.954988119426293,344.23552000000001,-105.35547936865578,229.33776000000003,158.06759652069152,233.45760000000001,34.927507191174989,220.18256000000002,-82.442897141374161,40.282880000000006,54.178889107570647,36.163040000000002,-47.945108296547289,44.860480000000003,-171.28573285435962,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.783000000,2014-01-28 23:00:27.783000000,2,22,4096,60.048000000000002,0.002,12387.080310000001,151.10615930985202,12423.70139,31.294954770045567,12377.925040000002,-88.974616005865542,49475.079080000003,-148.51066049790938,49676.495020000002,91.209151406875748,49475.079080000003,-28.802588361226483,0,0,0,0,0,0,335.99584000000004,142.86702621587077,270.99392,26.946205105002619,343.77776,-105.12056667265215,231.62656000000001,158.69785009533541,236.20416000000003,35.678081902796364,222.92912000000001,-81.910046391902497,40.282880000000006,54.499745472843905,36.163040000000002,-47.78468011391066,44.860480000000003,-170.82163704030364,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.800000000,2014-01-28 23:00:27.800000000,2,22,4096,60.045999999999999,-0.002,12387.080310000001,151.37544947356349,12423.70139,31.57570408965967,12377.925040000002,-88.69386668625144,49475.079080000003,-148.26428864600314,49667.339750000006,91.466982414684622,49465.923810000008,-28.550486931368923,0,0,0,0,0,0,335.53808000000004,143.17642342524141,264.12752,26.865991013684301,341.94672000000003,-104.87419482074588,236.66192000000001,159.38539944949241,239.86624000000003,36.124988982998403,226.59120000000001,-81.021961809449721,40.282880000000006,54.625796187772693,35.705280000000002,-47.383609657319084,44.860480000000003,-170.5752651883974,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.817000000,2014-01-28 23:00:27.817000000,2,22,4096,60.045000000000002,-0.001,12387.080310000001,151.65619879317759,12423.70139,31.86791256517639,12377.925040000002,-88.413117366637337,49484.234350000006,-147.97208017048641,49676.495020000002,91.747731734298725,49475.079080000003,-28.26400803380351,0,0,0,0,0,0,335.08032000000003,143.44571358895291,263.21200000000005,27.049337508126165,344.23552000000001,-104.43301731849516,236.66192000000001,159.19632337709925,237.11968000000002,36.084881937339247,225.67568000000003,-80.540677261539827,40.282880000000006,54.539852518503068,35.705280000000002,-46.804922284236952,44.860480000000003,-170.63256096791048,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.833000000,2014-01-28 23:00:27.833000000,2,22,4096,60.045000000000002,0,12387.080310000001,151.9254889568891,12423.70139,32.108554839131337,12377.925040000002,-88.143827202925848,49484.234350000006,-147.6913308508723,49676.495020000002,92.039940209815441,49484.234350000006,-27.983258714189407,0,0,0,0,0,0,335.99584000000004,143.57749388183299,269.16288000000003,27.628024881208297,346.06656000000004,-104.02048770600096,232.54208000000003,159.07600224012177,233.91536000000002,36.245310119975876,222.92912000000001,-80.735482911884304,40.282880000000006,54.929463819192023,35.705280000000002,-46.260612378862668,45.318240000000003,-170.27159755697807,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.850000000,2014-01-28 23:00:27.850000000,2,22,4096,60.043999999999997,-0.001,12387.080310000001,152.19477912060057,12423.70139,32.389304158745439,12387.080310000001,-87.863077883311746,49484.234350000006,-147.42204068716083,49685.650290000005,92.297771217624316,49484.234350000006,-27.725427706380536,0,0,0,0,0,0,335.08032000000003,143.80667699988533,269.16288000000003,28.218171410193044,337.36912000000001,-104.29550744766375,232.08432000000002,159.51717974237249,234.83088000000001,36.795349603301467,223.84464000000003,-80.563595573345054,40.282880000000006,55.399289211199303,36.163040000000002,-46.403851827645376,45.318240000000003,-170.10543979639013,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.867000000,2014-01-28 23:00:27.867000000,2,22,4096,60.045000000000002,0.001,12387.080310000001,152.44688055045813,12423.70139,32.658594322456928,12387.080310000001,-87.593787719600257,49484.234350000006,-147.16420967935196,49685.650290000005,92.555602225433191,49484.234350000006,-27.461867120620358,0,0,0,0,0,0,335.08032000000003,144.11607420925597,266.87408000000005,27.685320660721381,335.99584000000004,-104.24394124610198,233.45760000000001,160.17608120677295,237.11968000000002,37.007343987499873,223.84464000000003,-80.271387097828338,40.282880000000006,55.599824439495087,36.163040000000002,-46.36374478198622,44.860480000000003,-170.02522570507179,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.883000000,2014-01-28 23:00:27.883000000,2,22,4096,60.043999999999997,-0.001,12387.080310000001,152.71617071416964,12423.70139,32.927884486168409,12387.080310000001,-87.330227133840083,49484.234350000006,-146.91210824949439,49685.650290000005,92.807703655290751,49475.079080000003,-27.215495268714104,0,0,0,0,0,0,335.08032000000003,144.60881791306849,265.50080000000003,27.937422090578941,334.62256000000002,-104.11216095322189,235.28864000000002,160.60579955312107,238.95072000000002,37.356848242529679,225.21792000000002,-79.95053073255508,40.282880000000006,55.989435740184049,36.163040000000002,-46.294989846570516,44.860480000000003,-169.43507917608704,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.900000000,2014-01-28 23:00:27.900000000,2,22,4096,60.043999999999997,0,12387.080310000001,152.98546087788111,12423.70139,33.185715493977284,12387.080310000001,-87.083855281933822,49484.234350000006,-146.63135892988029,49685.650290000005,93.088452974904854,49484.234350000006,-26.934745949100002,0,0,0,0,0,0,335.53808000000004,144.71767989414334,264.12752,28.126498162972112,338.28464000000002,-103.06364818813249,233.91536000000002,160.26775445399389,234.83088000000001,36.950048207986789,222.47136,-79.664051834989664,40.282880000000006,56.230078014138996,35.705280000000002,-45.613170070364838,44.860480000000003,-168.95379462817715,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.917000000,2014-01-28 23:00:27.917000000,2,22,4096,60.043999999999997,0,12387.080310000001,153.2490214636413,12423.70139,33.449276079737459,12387.080310000001,-86.831753852076261,49484.234350000006,-146.37352792207142,49685.650290000005,93.357743138616343,49484.234350000006,-26.671185363339823,0,0,0,0,0,0,335.53808000000004,144.95832216809828,264.12752,28.527568619563691,347.43984,-102.43339461348859,233.91536000000002,160.50839672794882,235.28864000000002,37.448521489750611,223.38688000000002,-79.314547579959864,40.282880000000006,56.304562527506,35.705280000000002,-45.034482697282705,45.318240000000003,-168.82201433529707,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.933000000,2014-01-28 23:00:27.933000000,2,22,4096,60.042000000000002,-0.002,12396.23558,153.50685247145017,12423.70139,33.707107087546333,12387.080310000001,-86.551004532462159,49502.544890000005,-146.11569691426254,49694.805560000001,93.615574146425217,49502.544890000005,-26.401895199628335,0,0,0,0,0,0,336.45360000000005,145.17604613024798,266.87408000000005,28.968746121814423,344.69328000000002,-102.85165380393408,232.99984000000001,160.74903900190378,234.83088000000001,38.038668018735358,224.30240000000001,-79.062446150102303,40.282880000000006,56.424883664483474,36.163040000000002,-44.954268605964394,45.318240000000003,-168.90222842661538,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.950000000,2014-01-28 23:00:27.950000000,2,22,4096,60.043999999999997,0.002,12396.23558,153.77614263516165,12423.70139,33.959208517403894,12387.080310000001,-86.253066478994128,49511.700160000008,-145.83494759464844,49694.805560000001,93.89632346603932,49511.700160000008,-26.13260503591685,0,0,0,0,0,0,336.91136,145.74900392537882,273.74048000000005,29.387005312259923,334.62256000000002,-103.46471864472406,230.25328000000002,160.87508971683255,232.99984000000001,38.325146916300767,222.47136,-79.091094039858845,40.282880000000006,56.780117497464587,36.163040000000002,-45.372527796409891,45.318240000000003,-168.78190728963793,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.967000000,2014-01-28 23:00:27.967000000,2,22,4096,60.043999999999997,0,12396.23558,154.03970322092184,12423.70139,34.228498681115383,12387.080310000001,-86.000965049136568,49484.234350000006,-145.58284616479088,49685.650290000005,94.148424895896881,49502.544890000005,-25.874774028107979,0,0,0,0,0,0,337.36912000000001,145.88651379621021,272.36720000000003,29.255225019379836,335.53808000000004,-102.55371575046605,232.54208000000003,161.86630670240888,238.03520000000003,38.846538509869816,224.30240000000001,-78.924936279270909,40.282880000000006,57.398911916205876,36.163040000000002,-44.753733377668603,44.860480000000003,-168.04279173391916,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27.983000000,2014-01-28 23:00:27.983000000,2,22,4096,60.045999999999999,0.002,12387.080310000001,154.30899338463331,12423.70139,34.509248000729485,12387.080310000001,-85.731674885425079,49484.234350000006,-145.31355600107941,49685.650290000005,94.417715059608369,49484.234350000006,-25.60548386439649,0,0,0,0,0,0,335.53808000000004,146.17872227172694,270.53616,29.679213787776646,335.08032000000003,-102.06097204665355,233.45760000000001,161.95797994962982,237.11968000000002,38.766324418551498,223.84464000000003,-78.541054556533254,40.282880000000006,57.685390813771285,36.163040000000002,-44.301096719515257,44.860480000000003,-167.56150718600927,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28,2014-01-28 23:00:28,2,22,4096,60.046999999999997,0.001,12387.080310000001,154.58974270424741,12423.70139,34.778538164440974,12387.080310000001,-85.473843877616218,49484.234350000006,-145.0328066814653,49685.650290000005,94.698464379222472,49484.234350000006,-25.330464122733694,0,0,0,0,0,0,335.99584000000004,146.32769129846096,270.53616,30.005799731001215,337.82688000000002,-101.92346217582215,232.54208000000003,162.05538277480204,235.28864000000002,38.686110327233187,221.55584000000002,-78.203009457406068,40.282880000000006,57.64528376811213,36.163040000000002,-43.974510776290685,44.860480000000003,-167.47556351673964,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.017000000,2014-01-28 23:00:28.017000000,2,22,4096,60.039000000000001,-8.0000000000000002E-3,12387.080310000001,154.7902779325432,12423.70139,34.967614236834144,12387.080310000001,-85.284767805223041,49484.234350000006,-144.84373060907211,49685.650290000005,94.876081295713021,49484.234350000006,-25.141388050340524,0,0,0,0,0,0,335.99584000000004,146.38498707797405,270.07840000000004,30.246442004956158,342.86224000000004,-101.43071847200964,234.83088000000001,162.38769829597794,237.57744000000002,39.67732731280951,226.13344000000001,-77.601403772518708,40.740640000000006,57.70830912557652,36.163040000000002,-43.894296684972367,44.860480000000003,-167.48129309469095,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.033000000,2014-01-28 23:00:28.033000000,2,22,4096,60.036999999999999,-0.002,12396.23558,155.04810894035208,12423.70139,35.225445244643012,12387.080310000001,-85.015477641511552,49484.234350000006,-144.58017002331195,49685.650290000005,95.14537145942451,49502.544890000005,-24.883557042531653,0,0,0,0,0,0,335.99584000000004,146.70584344324729,270.53616,30.647512461547738,344.23552000000001,-101.10413252878507,235.28864000000002,162.52520816680934,237.57744000000002,39.97526536627754,227.04896000000002,-77.332113608807219,40.282880000000006,58.046354224703705,35.705280000000002,-43.533333274039954,44.860480000000003,-167.31513533410302,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.050000000,2014-01-28 23:00:28.050000000,2,22,4096,60.042000000000002,5.0000000000000001E-3,12396.23558,155.31739910406355,12423.70139,35.494735408354501,12387.080310000001,-84.73472832189745,49484.234350000006,-144.32233901550308,49685.650290000005,95.414661623135999,49502.544890000005,-24.614266878820168,0,0,0,0,0,0,335.08032000000003,146.93502656129962,270.99392,30.876695579600064,336.91136,-101.23018324371385,235.74640000000002,162.93773777930352,238.49296000000001,40.187259750475945,227.04896000000002,-77.091471334852272,39.825120000000005,58.60785286393191,35.705280000000002,-42.943186745055201,44.860480000000003,-166.95417192317058,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.067000000,2014-01-28 23:00:28.067000000,2,22,4096,60.045000000000002,3.0000000000000001E-3,12387.080310000001,155.56950053392114,12423.70139,35.735377682309448,12387.080310000001,-84.465438158185961,49484.234350000006,-144.05304885179157,49685.650290000005,95.678222208896173,49502.544890000005,-24.344976715108679,0,0,0,0,0,0,334.16480000000001,147.41631110920952,284.26896000000005,31.615811135318829,334.16480000000001,-101.21299450985993,232.99984000000001,163.08670680603754,236.66192000000001,40.238825952037715,224.76016000000001,-77.24044036158628,40.282880000000006,59.117785301598346,36.163040000000002,-42.994752946616977,44.860480000000003,-166.45569864140677,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.083000000,2014-01-28 23:00:28.083000000,2,22,4096,60.045000000000002,0,12387.080310000001,155.83879069763262,12423.70139,35.987479112167009,12387.080310000001,-84.2133367283284,49484.234350000006,-143.7837586880801,49685.650290000005,95.947512372607662,49484.234350000006,-24.081416129348501,0,0,0,0,0,0,335.99584000000004,147.65695338316445,287.01552000000004,31.535597044000511,334.16480000000001,-100.80046489736574,232.08432000000002,163.24713498867416,235.28864000000002,40.055479457595851,222.47136,-77.062823445095731,40.282880000000006,59.295402218088896,36.163040000000002,-42.805676874223806,44.860480000000003,-166.07181691866913,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:28.100000000,2014-01-28 23:00:28.100000000,2,22,4096,60.043999999999997,-0.001,12387.080310000001,156.09662170544149,12423.70139,36.239580542024569,12387.080310000001,-83.961235298470839,49484.234350000006,-143.53165725822254,49685.650290000005,96.205343380416537,49502.544890000005,-23.812125965637016,0,0,0,0,0,0,335.99584000000004,147.80019283194716,286.10000000000002,31.736132272296299,341.94672000000003,-100.09572680935483,232.99984000000001,163.58518008780135,235.28864000000002,40.399254134674351,222.47136,-76.46121776020837,40.740640000000006,59.157892347257501,36.163040000000002,-42.502009242804469,45.318240000000003,-165.82544506676285,0,0,0,0,0,0,0,0,0,0,0,0,0
