index,magnitude,phase_angle,is_predicted,received_at
89,24765.005859375,-25.62267261464287,False,2023-06-06 16:04:54.633149
90,24755.849609375,-25.404948382017665,False,2023-06-06 16:04:54.653176
91,24755.849609375,-25.164307157179774,False,2023-06-06 16:04:54.681023
92,24765.005859375,-24.923664224794592,False,2023-06-06 16:04:54.698343
93,24765.005859375,-24.694480642289403,False,2023-06-06 16:04:54.718799
94,24765.005859375,-24.46529705978421,False,2023-06-06 16:04:54.737366
95,24765.005859375,-24.22465583494632,False,2023-06-06 16:04:54.757957
96,24765.005859375,-23.984012902561137,False,2023-06-06 16:04:54.778440
97,24765.005859375,-23.743371677723246,False,2023-06-06 16:04:54.798768
98,24765.005859375,-23.514188095218056,False,2023-06-06 16:04:54.817342
99,24765.005859375,-23.273545162832875,False,2023-06-06 16:04:54.838535
100,24765.005859375,-23.044363287874972,False,2023-06-06 16:04:54.867009
101,24765.005859375,-22.81517970536978,False,2023-06-06 16:04:54.888150
102,24765.005859375,-22.574536772984597,False,2023-06-06 16:04:54.917953
103,24765.005859375,-22.33389554814671,False,2023-06-06 16:04:54.945028
104,24765.005859375,-22.104711965641517,False,2023-06-06 16:04:54.964196
105,24765.005859375,-21.875528383136324,False,2023-06-06 16:04:54.981300
106,24765.005859375,-21.640615979464783,False,2023-06-06 16:04:55.004999
107,24765.005859375,-21.41143239695959,False,2023-06-06 16:04:55.022024
108,24765.005859375,-21.1707911721217,False,2023-06-06 16:04:55.049598
109,24765.005859375,-20.930148239736518,False,2023-06-06 16:04:55.069056
110,24774.16015625,-20.695235836064978,False,2023-06-06 16:04:55.086779
